"2016-11-19 01:22:50,900",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-19 01:50:01,231",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,105,18,22
"2016-11-19 01:50:08,003",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,132,10,31
"2016-11-19 01:50:14,704",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,129,11,40
"2016-11-19 01:50:21,063",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,114,14,34
"2016-11-19 01:50:27,827",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,97,19,16
"2016-11-19 01:50:34,707",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,159,3,106
"2016-11-19 01:50:41,457",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,82,22,10
"2016-11-19 01:50:47,489",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,160,7,51
"2016-11-19 01:50:54,479",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,105,14,25
"2016-11-19 01:51:02,125",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,2,84,21,15
"2016-11-19 01:51:08,817",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,117,15,24
"2016-11-19 01:51:15,463",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,121,13,38
"2016-11-19 01:51:21,928",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,75,19,18
"2016-11-19 01:51:28,524",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,3,73,16,20
"2016-11-19 01:51:34,721",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,135,8,45
"2016-11-19 01:51:42,725",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,0,112,15,29
"2016-11-19 01:51:49,353",4,4,182,4,40,40,True,LinearRegression,32,32,200,0,1,79,24,8
