"2016-11-21 11:43:49,630",I,R,Rule,Input size,Input area,Automaton size,Concat before,Estimator,Training sets,Testing sets,Distractor period,Point (success),R1 correct,R1 wrong bits,R2 correct,R2 wrong bits
"2016-11-21 12:41:55,802",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:42:17,153",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:42:35,510",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:42:51,832",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:43:10,721",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:43:29,909",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,15,18,31,1
"2016-11-21 12:43:48,306",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,23,9,31,1
"2016-11-21 12:44:07,082",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,30,2,30,2
"2016-11-21 12:44:28,021",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:44:45,652",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,27,5,27,5
"2016-11-21 12:45:03,312",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:45:20,717",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,16,16,17,15
"2016-11-21 12:45:39,762",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:45:59,072",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:46:20,180",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:46:39,343",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:46:55,021",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:47:13,383",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
"2016-11-21 12:47:30,672",4,8,90,4,40,40,True,LinearRegression,32,32,200,0,31,1,31,1
"2016-11-21 12:47:51,420",4,8,90,4,40,40,True,LinearRegression,32,32,200,1,32,0,32,0
